693a21b16653871bbd455403da5412b4,2016-01-30-46,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-24-130,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-30-118,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-28-70,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-26-106,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-22-46,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-28-82,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-30-142,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-26-118,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-22-58,1.9999734386
f9280c5dab6910ed44e518248048b9fe,2016-01-30-58,1.9999734386
f9280c5dab6910ed44e518248048b9fe,2016-01-28-94,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-26-130,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-22-70,1.9999734386
f9280c5dab6910ed44e518248048b9fe,2016-01-28-106,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-28-142,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-30-82,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-26-142,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-22-82,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-28-118,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-24-58,1.9999734386
f9280c5dab6910ed44e518248048b9fe,2016-01-30-106,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-22-94,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-28-130,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-24-70,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-22-106,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-30-130,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-26-46,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-24-82,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-24-142,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-22-118,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-26-58,1.9999734386
f9280c5dab6910ed44e518248048b9fe,2016-01-24-94,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-22-130,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-30-70,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-26-70,1.9999734386
f9280c5dab6910ed44e518248048b9fe,2016-01-24-106,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-22-142,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-26-82,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-30-94,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-24-118,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-28-58,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-26-94,1.0
f9280c5dab6910ed44e518248048b9fe,2016-01-30-46,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-24-130,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-30-118,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-28-70,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-26-106,1.54228384036
825c426141df01d38c1b9e9c5330bdac,2016-01-22-46,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-28-82,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-30-142,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-26-118,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-22-58,1.91810172464
825c426141df01d38c1b9e9c5330bdac,2016-01-30-58,2.0434062
825c426141df01d38c1b9e9c5330bdac,2016-01-28-94,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-26-130,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-22-70,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-28-106,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-28-142,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-30-82,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-26-142,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-22-82,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-28-118,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-24-58,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-30-106,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-22-94,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-28-130,3.56036754159
825c426141df01d38c1b9e9c5330bdac,2016-01-24-70,1.95473683976
825c426141df01d38c1b9e9c5330bdac,2016-01-22-106,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-30-130,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-26-46,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-24-82,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-24-142,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-22-118,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-26-58,1.02365902799
825c426141df01d38c1b9e9c5330bdac,2016-01-24-94,1.99975725055
825c426141df01d38c1b9e9c5330bdac,2016-01-22-130,1.28407585847
825c426141df01d38c1b9e9c5330bdac,2016-01-30-70,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-26-70,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-24-106,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-22-142,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-26-82,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-30-94,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-24-118,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-28-58,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-26-94,1.0
825c426141df01d38c1b9e9c5330bdac,2016-01-30-46,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-24-130,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-30-118,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-28-70,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-26-106,1.55188139609
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-22-46,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-28-82,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-30-142,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-26-118,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-22-58,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-30-58,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-28-94,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-26-130,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-22-70,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-28-106,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-28-142,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-30-82,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-26-142,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-22-82,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-28-118,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-24-58,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-30-106,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-22-94,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-28-130,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-24-70,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-22-106,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-30-130,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-26-46,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-24-82,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-24-142,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-22-118,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-26-58,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-24-94,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-22-130,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-30-70,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-26-70,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-24-106,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-22-142,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-26-82,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-30-94,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-24-118,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-28-58,1.04535890922
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-26-94,1.0
c4ec24e0a58ebedaa1661e5c09e47bb5,2016-01-30-46,1.0
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-24-130,4.15743306078
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-30-118,2.96477314
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-28-70,2.02409313764
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-26-106,3.74858302974
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-22-46,2.8623772674
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-28-82,2.8936776117
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-30-142,3.0296832029
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-26-118,3.85419874858
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-22-58,4.14331400969
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-30-58,1.99086405683
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-28-94,2.96032002898
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-26-130,3.51612505537
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-22-70,3.41929663199
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-28-106,3.13509449523
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-28-142,2.5678408243
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-30-82,3.40539605057
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-26-142,2.25504471146
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-22-82,3.22374318703
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-28-118,3.39657537351
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-24-58,2.00225561579
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-30-106,4.32751706464
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-22-94,3.35629684001
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-28-130,4.52828862277
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-24-70,2.89639523073
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-22-106,4.48661238061
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-30-130,4.6856348763
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-26-46,1.95420451911
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-24-82,3.24009586908
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-24-142,2.02421250336
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-22-118,4.20519226004
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-26-58,2.54293702475
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-24-94,4.80980613327
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-22-130,4.98298502499
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-30-70,1.36997292648
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-26-70,2.83529798551
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-24-106,4.95473402519
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-22-142,2.62751514521
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-26-82,2.49485872541
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-30-94,3.79751327786
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-24-118,4.45155598377
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-28-58,3.30001086358
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-26-94,1.48768055387
90c5a34f06ac86aee0fd70e2adce7d8a,2016-01-30-46,2.77329838995
1cbfbdd079ef93e74405c53fcfff8567,2016-01-24-130,1.01773340318
1cbfbdd079ef93e74405c53fcfff8567,2016-01-30-118,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-28-70,1.013562348
1cbfbdd079ef93e74405c53fcfff8567,2016-01-26-106,5.46989391581
1cbfbdd079ef93e74405c53fcfff8567,2016-01-22-46,3.87443916112
1cbfbdd079ef93e74405c53fcfff8567,2016-01-28-82,2.41126318345
1cbfbdd079ef93e74405c53fcfff8567,2016-01-30-142,1.0315736053
1cbfbdd079ef93e74405c53fcfff8567,2016-01-26-118,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-22-58,24.9659041139
1cbfbdd079ef93e74405c53fcfff8567,2016-01-30-58,4.27623223519
1cbfbdd079ef93e74405c53fcfff8567,2016-01-28-94,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-26-130,1.49618940391
1cbfbdd079ef93e74405c53fcfff8567,2016-01-22-70,7.80905909385
1cbfbdd079ef93e74405c53fcfff8567,2016-01-28-106,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-28-142,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-30-82,1.56953279
1cbfbdd079ef93e74405c53fcfff8567,2016-01-26-142,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-22-82,4.79838958643
1cbfbdd079ef93e74405c53fcfff8567,2016-01-28-118,1.013562348
1cbfbdd079ef93e74405c53fcfff8567,2016-01-24-58,8.11635572505
1cbfbdd079ef93e74405c53fcfff8567,2016-01-30-106,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-22-94,1.59977338455
1cbfbdd079ef93e74405c53fcfff8567,2016-01-28-130,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-24-70,2.09554159055
1cbfbdd079ef93e74405c53fcfff8567,2016-01-22-106,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-30-130,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-26-46,6.75118959838
1cbfbdd079ef93e74405c53fcfff8567,2016-01-24-82,2.02351577881
1cbfbdd079ef93e74405c53fcfff8567,2016-01-24-142,1.01773340318
1cbfbdd079ef93e74405c53fcfff8567,2016-01-22-118,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-26-58,27.7856704913
1cbfbdd079ef93e74405c53fcfff8567,2016-01-24-94,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-22-130,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-30-70,2.31815589822
1cbfbdd079ef93e74405c53fcfff8567,2016-01-26-70,1.99111584785
1cbfbdd079ef93e74405c53fcfff8567,2016-01-24-106,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-22-142,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-26-82,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-30-94,2.80626211418
1cbfbdd079ef93e74405c53fcfff8567,2016-01-24-118,1.01773340318
1cbfbdd079ef93e74405c53fcfff8567,2016-01-28-58,20.1269234002
1cbfbdd079ef93e74405c53fcfff8567,2016-01-26-94,1.0
1cbfbdd079ef93e74405c53fcfff8567,2016-01-30-46,2.11216999741
52e56004d92b8c74d53e1e42699cba6f,2016-01-24-130,1.6612428137
52e56004d92b8c74d53e1e42699cba6f,2016-01-30-118,2.16489789228
52e56004d92b8c74d53e1e42699cba6f,2016-01-28-70,2.36156042976
52e56004d92b8c74d53e1e42699cba6f,2016-01-26-106,1.52072634119
52e56004d92b8c74d53e1e42699cba6f,2016-01-22-46,3.05777853274
52e56004d92b8c74d53e1e42699cba6f,2016-01-28-82,3.54779005854
52e56004d92b8c74d53e1e42699cba6f,2016-01-30-142,1.0
52e56004d92b8c74d53e1e42699cba6f,2016-01-26-118,2.81711766991
52e56004d92b8c74d53e1e42699cba6f,2016-01-22-58,42.4356159949
52e56004d92b8c74d53e1e42699cba6f,2016-01-30-58,3.25289055325
52e56004d92b8c74d53e1e42699cba6f,2016-01-28-94,2.00208564604
52e56004d92b8c74d53e1e42699cba6f,2016-01-26-130,25.4370010567
52e56004d92b8c74d53e1e42699cba6f,2016-01-22-70,1.62711312337
52e56004d92b8c74d53e1e42699cba6f,2016-01-28-106,1.50936520194
52e56004d92b8c74d53e1e42699cba6f,2016-01-28-142,2.05491482823
52e56004d92b8c74d53e1e42699cba6f,2016-01-30-82,24.8506942656
52e56004d92b8c74d53e1e42699cba6f,2016-01-26-142,2.31430695197
52e56004d92b8c74d53e1e42699cba6f,2016-01-22-82,5.57097903152
52e56004d92b8c74d53e1e42699cba6f,2016-01-28-118,19.4432641025
52e56004d92b8c74d53e1e42699cba6f,2016-01-24-58,1.8675956034
52e56004d92b8c74d53e1e42699cba6f,2016-01-30-106,1.57422681718
52e56004d92b8c74d53e1e42699cba6f,2016-01-22-94,7.72730362332
52e56004d92b8c74d53e1e42699cba6f,2016-01-28-130,2.70081668226
52e56004d92b8c74d53e1e42699cba6f,2016-01-24-70,17.5777165393
52e56004d92b8c74d53e1e42699cba6f,2016-01-22-106,33.2204616898
52e56004d92b8c74d53e1e42699cba6f,2016-01-30-130,2.05544398328
52e56004d92b8c74d53e1e42699cba6f,2016-01-26-46,6.46405854643
52e56004d92b8c74d53e1e42699cba6f,2016-01-24-82,1.59783376795
52e56004d92b8c74d53e1e42699cba6f,2016-01-24-142,1.0
52e56004d92b8c74d53e1e42699cba6f,2016-01-22-118,61.1161077035
52e56004d92b8c74d53e1e42699cba6f,2016-01-26-58,34.7700428781
52e56004d92b8c74d53e1e42699cba6f,2016-01-24-94,1.61857944032
52e56004d92b8c74d53e1e42699cba6f,2016-01-22-130,1.29644757859
52e56004d92b8c74d53e1e42699cba6f,2016-01-30-70,5.07016637564
52e56004d92b8c74d53e1e42699cba6f,2016-01-26-70,1.28804389914
52e56004d92b8c74d53e1e42699cba6f,2016-01-24-106,1.27950671712
52e56004d92b8c74d53e1e42699cba6f,2016-01-22-142,1.0
52e56004d92b8c74d53e1e42699cba6f,2016-01-26-82,1.72047888908
52e56004d92b8c74d53e1e42699cba6f,2016-01-30-94,3.85214505813
52e56004d92b8c74d53e1e42699cba6f,2016-01-24-118,1.38436829285
52e56004d92b8c74d53e1e42699cba6f,2016-01-28-58,3.93232479052
52e56004d92b8c74d53e1e42699cba6f,2016-01-26-94,2.15885913832
52e56004d92b8c74d53e1e42699cba6f,2016-01-30-46,2.08830468328
d524868ce69cb9db10fc5af177fb9423,2016-01-24-130,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-30-118,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-28-70,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-26-106,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-22-46,3.91846669955
d524868ce69cb9db10fc5af177fb9423,2016-01-28-82,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-30-142,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-26-118,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-22-58,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-30-58,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-28-94,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-26-130,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-22-70,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-28-106,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-28-142,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-30-82,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-26-142,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-22-82,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-28-118,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-24-58,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-30-106,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-22-94,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-28-130,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-24-70,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-22-106,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-30-130,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-26-46,6.78828569413
d524868ce69cb9db10fc5af177fb9423,2016-01-24-82,1.13319311467
d524868ce69cb9db10fc5af177fb9423,2016-01-24-142,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-22-118,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-26-58,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-24-94,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-22-130,1.13319311467
d524868ce69cb9db10fc5af177fb9423,2016-01-30-70,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-26-70,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-24-106,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-22-142,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-26-82,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-30-94,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-24-118,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-28-58,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-26-94,1.0
d524868ce69cb9db10fc5af177fb9423,2016-01-30-46,2.0434062
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-24-130,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-30-118,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-28-70,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-26-106,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-22-46,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-28-82,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-30-142,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-26-118,1.11573257314
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-22-58,17.0720528083
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-30-58,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-28-94,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-26-130,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-22-70,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-28-106,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-28-142,1.74141193175
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-30-82,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-26-142,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-22-82,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-28-118,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-24-58,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-30-106,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-22-94,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-28-130,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-24-70,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-22-106,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-30-130,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-26-46,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-24-82,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-24-142,1.19
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-22-118,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-26-58,7.47941902294
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-24-94,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-22-130,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-30-70,1.38673257314
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-26-70,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-24-106,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-22-142,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-26-82,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-30-94,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-24-118,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-28-58,15.7508352533
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-26-94,1.0
3a43dcdff3c0b66b1acb1644ff055f9d,2016-01-30-46,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-24-130,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-30-118,1.9999734386
1c60154546102e6525f68cb4f31e0657,2016-01-28-70,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-26-106,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-22-46,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-28-82,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-30-142,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-26-118,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-22-58,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-30-58,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-28-94,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-26-130,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-22-70,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-28-106,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-28-142,1.9999734386
1c60154546102e6525f68cb4f31e0657,2016-01-30-82,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-26-142,1.99994446671
1c60154546102e6525f68cb4f31e0657,2016-01-22-82,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-28-118,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-24-58,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-30-106,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-22-94,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-28-130,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-24-70,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-22-106,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-30-130,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-26-46,1.9999734386
1c60154546102e6525f68cb4f31e0657,2016-01-24-82,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-24-142,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-22-118,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-26-58,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-24-94,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-22-130,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-30-70,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-26-70,1.0
